T	Energy	noise_attempt	Disord_phase_1	Disord_phase_2	Disord_phase_3	Disord_phase_4	Phase_1/Mo	Phase_1/Nb	Phase_1/Ta	Phase_1/W	Phase_2/Mo	Phase_2/Nb	Phase_2/Ta	Phase_2/W	Phase_3/Mo	Phase_3/Nb	Phase_3/Ta	Phase_3/W	Phase_4/Mo	Phase_4/Nb	Phase_4/Ta	Phase_4/W	TaMo2W_1018282	TaW3_D0_3_BiF3__308221	TaMo_B2_CsCl__306083	NbMo2W_1018023	NbMo3_D0_3_BiF3__311999	MoW_B2_CsCl__307248	NbW3_D0_3_BiF3__310025	TaNbMo2_L2_1_FullHeusler_Cu2MnAl__449894	TaMo2W_1013912	TaMo2W_L2_1_FullHeusler_Cu2MnAl__447749	TaMo2W_1012840	TaMo2W_1018775	NbMo2W_1013961	NbMo2W_L2_1_FullHeusler_Cu2MnAl__447707	NbMo2W_1018516	MoW3_D0_3_BiF3__308096	Mo3W_D0_3_BiF3__313644	TaNb3_D0_3_BiF3__314195	B32_NbTa	B32_NbW	tI6_Mo2Nb	tI6_Mo2Ta	tI6_Mo2W	tI6_Nb2Mo	tI6_Nb2Ta	tI6_Ta2Mo	tI6_Ta2Nb	tI6_Ta2W	tI6_W2Mo	tI6_W2Nb	tI6_W2Ta	hR7_Nb4Ta3	hR7_Ta4Nb3	B2_3_MoNb	B2_3_MoTa	B2_3_NbTa	B2_3_TaW	chain_MoNbTaW	B4_MoNbTaW	B3_Mo2NbTa	B3_MoNb2W	B3_MoTa2W	B3_NbTaW2
50	-0.08596915096862837	0	0.0005482454414321317	0.0005523200584549254	0.0005301120893230811	0.0005357995196911792	0.2512779201824191	0.24977639898604026	0.24992149084684884	0.24902425636068184	0.24804825782537215	0.25157082126730823	0.24940277171635955	0.25097821558175615	0.24949860011197897	0.2508835390869595	0.24968862163973243	0.24992930553941814	0.2503330540275832	0.2505116933279855	0.2482930004450649	0.2508623186185567	0.00019841062620259677	0.000317005205135015	0.0001956387870225832	0.0001911301621541488	0.00015788326181770293	-7.459718914388982e-05	0.00019419251021650526	-7.623651127470989e-05	2.2833111341465442e-05	0.00014624335500720902	0.00019367040512918514	-7.398154018139547e-05	0.00018209979445256842	0.00019657266641973613	9.563376609696551e-05	0.0002066648849036766	0.00013149215994515023	0.0003506974393501	0.000298399693422816	0.0002550504336743843	0.00017208080966752738	0.00014343874182466687	0.00017547088351016683	0.00025196240126634903	0.00010596887818147091	0.0002510558501770318	-1.5828561236437815e-05	0.00023398948415937046	9.308285599219637e-05	0.00031119234213602373	0.0003202270676157803	0.0002927716264489718	0.0002342843770144279	0.00016608977404832968	0.00014725119226299517	0.0002469605710983581	0.00033687732132087027	0.0001390793640584524	0.0002437477577615693	0.4953800344133082	0.00024147790186313276	0.0002465849887302874	0.4950045785331561
50	-0.08532965618211229	0	-0.0009407128788612195	-0.00031089353748951353	-0.0004268564386307884	-0.0004205365749754765	0.24999747148241366	0.25001460172096646	0.2500468415562727	0.24996686517966518	0.2500129184879229	0.2500168913105938	0.24999409051057933	0.2500018806141737	0.2500036447277221	0.250019259808893	0.25002632174722816	0.24997655402020136	0.25000274216799795	0.25000035011304717	0.2500105687366858	0.25001211956990915	-0.00021796151331189394	0.0006060722612570067	-1.570734440663367e-05	-0.000253888452159551	0.0007548535962093259	0.0006321838319359146	-3.2197770148481694e-05	0.0002432291230819064	-0.00020497488506513578	-0.00019593985144921973	-0.00013912513142207936	0.0006954645509879013	-0.00023717617053133815	-0.0004885557680245888	0.0002205098341283687	-3.547979840825442e-05	0.0008196329397041444	0.0005494176284497613	-0.00020623050931783274	-0.00021804054321839585	-4.084179295370694e-05	-0.00044320652206043234	-0.0003715281245212522	-4.514659428953293e-05	0.00045066460787458474	0.00028080076763273564	0.0001311272707449663	-0.0004429320088028046	0.00031106670879185754	-0.00019056866688105408	0.00013180087300462812	0.0002945775983424103	0.0002538333710956012	0.0001352980011755025	-0.0003263889753356398	9.544282579187596e-05	0.0005448185061302969	-0.00033037819125777474	-0.00031224030705124606	-0.00034848302776058443	0.49973012606804496	0.5001523096991948	-0.0004205953151688961
300	-0.08422874852877296	0	0.6727319188581766	-0.0002353565459870724	-0.00024936466159130666	-0.00022900589795959205	0.2503527924166513	0.37432366201277706	0.37412180927470884	0.001201340730993071	0.24993655522968206	0.24996491928621153	0.24996918475844276	0.25012961307331144	0.24996521207988898	0.24999203564518366	0.24993946627390984	0.2501035589733524	0.2499404113330819	0.24994941573819157	0.24995787690190782	0.2501525683494122	-0.00016061097354054397	-5.8344151545305895e-05	-0.000211828569830975	-0.0001519988059504958	-0.00013920010720886312	0.0003166078727959588	-2.596988432065069e-05	0.0003642222423603093	-0.0001592117507806644	-0.00015959547688423534	-0.0001373973418550516	-0.0002357105382318943	-0.00016873406336940068	-0.00016961688263225007	-0.0002497039663813572	0.3339633394006562	0.00012161455504355078	-0.00024922162374521346	-0.000234666119119065	-0.00020056135477937724	-0.00019517117952238148	-0.00020250816204612907	-0.00023166133269173338	-0.0002160245099872846	-0.00024506070829472367	-0.0002496618711507316	0.00030209271851199183	-0.0002231337274087863	-0.00017738601872539794	-0.00013413655442413245	1.5847796078018324e-05	-0.00023294484775126715	-0.000237723502029184	-0.00024985984937838073	-0.00019702904797481752	-0.00022812326106254116	-0.00018050656803657585	-0.0001983511268979172	-0.00022428284803484573	-0.00024779074311788007	-0.00022958069326535355	-0.00018480559130939724	-0.00020313033732064658
50	-0.08329962525938828	0	0.057564275218969126	0.003192721202190887	0.0037091427575745867	0.0034450854648712483	0.13036956385334497	0.1948928497420026	0.3455018456318473	0.32924420756316053	0.3202766899035971	0.08269391279774266	0.20415769107952994	0.39287975069895037	0.21684267406910368	0.2366986411522953	0.2575224733406094	0.2889447607663971	0.4195100693923069	0.25226998513313365	0.10676824114890911	0.22145952135949132	0.0012353311404700931	0.0013088099019776995	0.001197014165480148	0.0011483911863473173	0.0011731712315248119	0.0006164302725434234	0.0014730867648745695	0.0017968486836355308	0.0014050452773428012	0.0011983961620005172	0.0011111913047151113	-0.00013517447288779278	0.0011794037861557736	0.0011436183924449681	0.0001737033233194167	0.000407454928614953	0.00029408077728077246	0.0010826123202333524	0.0011769910989245483	0.0015523183888494852	0.0009075122893954438	0.0009297549444274714	0.000586895939176396	0.0015196401394971838	0.0011812827324700643	0.0011772412949595471	0.0006464077139825945	0.0013550764049964894	0.0011984717033573416	0.001287095224745619	0.0012816700463362442	0.0007621207122964816	0.0011900740309208776	0.45224582785462614	0.001595410972349632	0.0011230156881813602	0.43363888272337975	0.0016140274627355438	0.0015398060906383253	0.001108554770229862	0.0014946848140293388	0.0016321902223359558	0.001447391730588387
50	-0.08329962525938828	0	0.057564275218969126	0.003192721202190887	0.0037091427575745867	0.0034450854648712483	0.13036956385334497	0.1948928497420026	0.3455018456318473	0.32924420756316053	0.3202766899035971	0.08269391279774266	0.20415769107952994	0.39287975069895037	0.21684267406910368	0.2366986411522953	0.2575224733406094	0.2889447607663971	0.4195100693923069	0.25226998513313365	0.10676824114890911	0.22145952135949132	0.0012353311404700931	0.0013088099019776995	0.001197014165480148	0.0011483911863473173	0.0011731712315248119	0.0006164302725434234	0.0014730867648745695	0.0017968486836355308	0.0014050452773428012	0.0011983961620005172	0.0011111913047151113	-0.00013517447288779278	0.0011794037861557736	0.0011436183924449681	0.0001737033233194167	0.000407454928614953	0.00029408077728077246	0.0010826123202333524	0.0011769910989245483	0.0015523183888494852	0.0009075122893954438	0.0009297549444274714	0.000586895939176396	0.0015196401394971838	0.0011812827324700643	0.0011772412949595471	0.0006464077139825945	0.0013550764049964894	0.0011984717033573416	0.001287095224745619	0.0012816700463362442	0.0007621207122964816	0.0011900740309208776	0.45224582785462614	0.001595410972349632	0.0011230156881813602	0.43363888272337975	0.0016140274627355438	0.0015398060906383253	0.001108554770229862	0.0014946848140293388	0.0016321902223359558	0.001447391730588387
50	-0.08280813403802773	0	-0.0005531940587294175	-0.0006673053972696681	-0.0006601813934171846	-0.0007001362850573251	0.25008508586130435	0.2499768196869832	0.24997251432390521	0.24998449544718748	0.24995745071971923	0.2499683413618879	0.2500484145981167	0.2500447054102346	0.25003024536398016	0.2500380961570412	0.2500245699911297	0.24992600093202474	0.2500057160965068	0.24996694943420897	0.2500802236460398	0.2499660237663016	-0.00023605486760592347	-0.0005679591808735998	-0.0008591387683024394	-0.0004338929764921086	-2.8393035346295265e-05	0.0010437099081362017	-0.0005972847470342898	0.5000931494768814	-0.0002283330489629267	-0.00024002048006018924	-0.00029829139856439406	0.003890121783053143	-0.0005044584397537074	-0.0005283927749309713	0.0017192385766476928	0.00045350009178550093	0.0010912865036541482	0.0007627439055456744	0.0006901935231868469	-0.0003855332865754267	-0.0005271501642985978	-0.00038919113924105444	0.00019743337021647066	-0.0004203758370072755	0.00017105626958433543	-0.000446032124016057	0.0004163002915104942	-0.0006062919417073008	0.0006144782892947662	-0.0001616656421766798	-9.251370428443027e-05	0.0005770356023957324	0.0010628447991105263	-0.0009969172026393779	-0.00014164227482744594	0.0007847349410779979	-0.00023397866046078912	-0.0006971455518447193	-0.00020471635455926852	-0.0007891120643629129	-0.0002239864093075406	-0.0005490329919835353	0.5004943359028308
50	-0.08025858840005727	0	0.0003418675433805046	0.0006088849642968366	0.07810519427047578	0.00027502619844518275	0.2496966528598143	0.24818617112604133	0.2486451145454358	0.25351220305806865	0.25062468896181733	0.24848998160220784	0.24815255101989794	0.25277576779983024	0.15899023748057972	0.3507302261773662	0.3220006431828692	0.16831362215228537	0.24916674648214532	0.24771512422257083	0.2481451569398026	0.25501311616049366	8.845822999041194e-05	0.0002879285273158453	0.00027624451981289166	0.00037645404621054193	0.00011075498961607742	0.000782079711666772	0.000285452450577055	0.00042760957192065864	3.8787909001112046e-05	0.0002722644238349638	0.08004879784914107	0.00023162337565939284	0.0002149173022891898	2.129702216097795e-05	0.0002624991321812421	0.00012248644422251215	5.812691402286917e-05	0.00030870508587185476	0.00021196875272916057	0.04007663436436891	0.0003469067977915724	0.00026886478262730883	0.0002594008029136904	0.00039185441924138636	0.0003796864655421661	0.00030748849119811226	0.0002991578050259147	0.0003814280008666749	-3.698795250662039e-06	0.0003175882096742447	0.00020260906190747489	0.00035941569871470174	0.013573755995832514	5.3817716790350114e-05	0.0002703896511102635	0.00023039575734377801	0.00031103515651398686	0.0005260625824662509	0.7766655695632219	0.0004704770698586854	0.00012620654120192888	0.00038417946013035554	0.0001408491016961833
50	-0.08025858840005727	0	0.0003418675433805046	0.0006088849642968366	0.07810519427047578	0.00027502619844518275	0.2496966528598143	0.24818617112604133	0.2486451145454358	0.25351220305806865	0.25062468896181733	0.24848998160220784	0.24815255101989794	0.25277576779983024	0.15899023748057972	0.3507302261773662	0.3220006431828692	0.16831362215228537	0.24916674648214532	0.24771512422257083	0.2481451569398026	0.25501311616049366	8.845822999041194e-05	0.0002879285273158453	0.00027624451981289166	0.00037645404621054193	0.00011075498961607742	0.000782079711666772	0.000285452450577055	0.00042760957192065864	3.8787909001112046e-05	0.0002722644238349638	0.08004879784914107	0.00023162337565939284	0.0002149173022891898	2.129702216097795e-05	0.0002624991321812421	0.00012248644422251215	5.812691402286917e-05	0.00030870508587185476	0.00021196875272916057	0.04007663436436891	0.0003469067977915724	0.00026886478262730883	0.0002594008029136904	0.00039185441924138636	0.0003796864655421661	0.00030748849119811226	0.0002991578050259147	0.0003814280008666749	-3.698795250662039e-06	0.0003175882096742447	0.00020260906190747489	0.00035941569871470174	0.013573755995832514	5.3817716790350114e-05	0.0002703896511102635	0.00023039575734377801	0.00031103515651398686	0.0005260625824662509	0.7766655695632219	0.0004704770698586854	0.00012620654120192888	0.00038417946013035554	0.0001408491016961833
50	-0.07720763149095547	0	0.5044042722140227	0.00013677844220957717	-6.393427782810956e-05	-7.936358301998347e-05	0.24992697330179076	0.5000358753792726	0.00025432679466621394	0.2498186003081582	0.2499562321017177	0.2500045822924127	0.2500672685121064	0.24997400556206792	0.25002787057355735	0.2499921431005373	0.25005692284226433	0.24992515248893693	0.2501378516438773	0.24994858792673014	0.25000854711771076	0.24990710192502147	3.384106718537093e-05	2.92175260691507e-06	0.00024357438780324935	-0.0002193086205025667	-0.0002164426631028652	0.00018095748447550695	-0.0002969145032371439	-0.00015686374149924507	-0.00011615815876065593	3.3533299785322684e-05	2.9094159168621442e-05	0.00023042088924594528	0.00010426967017501687	-5.53781227773967e-06	-2.40388295384646e-05	7.49102107214401e-05	-0.00014326100571078617	-0.0004214312331005022	2.9117554848839887e-05	-0.00048636664339685306	-0.00046405779514261183	-0.00028824647322757	-0.00030792465201635405	-0.000395022151862527	-0.00040543891638273385	0.00011038033399865283	4.3232188965885835e-05	0.0001284136612349511	-0.00021040971068584754	-0.0004877962194989335	-0.00015996249052809724	-0.00043748674810854566	-8.583566887833925e-05	-0.0002459577576200322	0.00017935656876178705	4.540544216606737e-05	-4.402323127269926e-06	-0.0001275243407849551	-7.004428029464341e-05	-7.037929957237805e-05	-0.0003073303090742727	0.5002943673180527	-1.8935228448924905e-05
50	-0.07283422723813149	0	0.28871713226986623	0.00337188626807122	0.003386535690865775	0.003851959408828867	0.23739728454799916	0.27161619588906627	0.25387615093434873	0.23712720077273233	0.23738366175567055	0.2517045889065946	0.2573521008221131	0.25357624129926415	0.23812244151187034	0.251477446974572	0.25698706991808457	0.25342963422436404	0.2377289397482521	0.2517120278039369	0.257024132963489	0.25355149307793257	0.0015998488190146964	0.002772346194534998	0.0011342789071807956	0.001761229058984788	0.0021838156882088688	0.003861202094225115	0.002777888590320932	0.0008355901908009816	0.0015994778254817812	0.0015998930199758636	0.0015959650679403903	0.005899493480919351	0.001761117175280731	0.0017613132529526881	0.00021801453196457026	0.001828744848246821	0.002886493971848972	0.000542991938537492	0.0023167851414730187	0.0022712422695125565	0.0012491522465221416	0.0015679207256624052	6.190655026879377e-05	0.0017329230589502194	0.0005671285260924681	0.0028098850281697303	0.0007346893423547639	0.0023438086722176177	0.003250043862214916	0.0026393141913256023	0.003692189427687668	0.0019042257469426486	0.0023920356334674983	0.0025694782421660676	0.002618898153682765	0.0021066851882900386	0.003255375845956399	0.0011460072593488385	0.6145845476862095	0.0012180857913203424	0.0018064233283960718	0.00226296736569384	0.0023037480381224596
50	-0.07215200316713621	0	0.2847605760946127	0.00285853689056067	0.0033212748363600224	0.003870074923680235	0.03080350956155143	0.6285296119289603	0.09009107230497206	0.25057652671463465	0.2590281875164704	0.24231807808960734	0.24928858170365323	0.24936613210450806	0.25898434045104735	0.24222199103496136	0.2490478614935335	0.2497467865210749	0.2589881478932478	0.2423533506469013	0.2493104424480916	0.24934903851134962	0.0017817646109296315	0.002140716774924986	0.0024725798168751265	0.24035316137530094	0.0005890469213500583	0.0015113081998378726	0.0006008219169964957	-5.0816252871656526e-05	0.0017817729645305484	0.0017817710381268384	0.001719631158907357	-0.0004884776655746313	0.0007671855706099641	0.0007672118286535434	-0.000863754584933886	-0.00015351408151144624	-0.0005884535282622093	0.002437167759902538	0.001338492347691571	0.0017882087351869936	0.0014788936505548298	0.002126954017158177	0.002233731912511764	-0.0006721609971577972	0.0007599366882940948	0.0004647380759194164	-0.0007423456346024092	0.0009513628589193851	-0.0004063002781216834	0.0007708848976040147	0.0005181710212475907	-0.0008745702411866022	0.0020860265934180607	0.00201041314366331	0.000779601997945295	0.0001374464651559274	0.0007004474533484719	0.0020294630147237543	0.002035499503869725	-0.00045772290034160567	0.0024818042814618185	0.42512659733584063	0.0015497526877514107
50	-0.06975794446497759	0	0.6256202414227746	-0.00046604116558194675	-0.000325470804253513	-0.000467642132565121	0.2001100219658445	0.40004729061632577	-0.0002148346795661693	0.4000867021013345	0.25001243999424094	0.2500113461579404	0.250010971612497	0.25001214838327124	0.2500115141103106	0.25001126962769393	0.250011056380201	0.25001136694587434	0.25001133947271376	0.25001162826275514	0.25001174440217705	0.2500121896655825	-0.0001426649353273848	-0.0002842582515246519	-0.000294783905176925	-0.00016962096196987517	-0.00010832093410035693	0.00026694708966247993	-0.00034095031716297646	-0.00036586158217715787	-0.00014096001820513844	-0.00013966813597575005	-0.00013660985737715592	0.0011651517134123278	-0.00016954438935356077	-0.0001720771400963979	0.0010601447353761717	0.00014683263125471772	0.00031614476950854795	0.00011126621710409946	0.00026571598761495415	-0.0002144288601325095	-5.076896100590785e-05	-0.00010649884201192796	0.0003809971484379258	-0.0002649233731779211	0.00015436935852631656	0.3751088931875586	0.0003564087925129445	0.00010200315753694522	0.0002576665807472651	-0.00014634252302814102	-0.0001450197347061795	0.00028199280069608334	0.00041800951125960345	-0.0003804884428734263	-0.0002992908022064521	0.00024587078596940537	-9.53660752859211e-05	-0.00029473144422375767	-0.00023742234923426801	-0.0003733750276633817	-0.00021118113554821584	-0.00018693147790551463	-8.664625447410575e-05
50	-0.06879138237636956	0	0.6221192977198495	0.0006227172703231345	0.011768765566647512	0.0006176658653508464	0.0002474376565926958	0.3999462209894502	0.19954807735046357	0.40025852543479934	0.2500045814271447	0.25002776730649373	0.25003797688899865	0.24993049531007797	0.2500158090517076	0.24999689743662543	0.24998217029116246	0.250007748707656	0.24995741043170167	0.2500415767169642	0.25006769588528066	0.2499341389587433	-0.00018890589730602826	-0.00045248460549670135	-0.0003594575801779767	-0.0002659153989496095	-0.00014438749196321273	-0.000515691613540882	2.7846171439915748e-05	-0.0004918613185573328	-0.00018326009633185545	-0.00017033777224099793	-0.00015280175648212482	0.0026510608346503044	-0.0002663256922967952	-0.00029687013770321046	-0.000886884417379261	-0.0006182963405442891	-0.00047626098327081096	-0.00021840681590167487	-0.0003419971801498032	-0.00043914625795118175	-0.0004203903754256416	0.37434539732107286	-0.0008979221917321772	4.708118934548995e-05	-0.0005022457652731011	-0.0007638641962066602	-0.00020556631097850945	-0.00028538201042154366	-0.00015188939504256213	0.0003886643568983501	-0.0009092234606473321	-1.833054650758712e-05	-0.00018514712857450595	-0.00034261327440843377	-0.0003026544723946838	-0.0003243484542288569	-6.919362693429002e-05	-0.0002018468178210071	-8.953173827719503e-05	-0.00032413126100440154	-0.0002019581419919035	-0.0004205738285672667	0.00012321681949901985
300	-0.0673077390932624	0	0.5406977644822903	2.500246691777814e-05	-6.906531412600525e-05	-6.787600888055523e-05	0.4445601213480489	0.10988273999862745	4.2029333321787015e-05	0.44551532742367866	0.25039497007130634	0.2496472343328688	0.2503520002610074	0.24960589330407398	0.2502688762233505	0.24982224345777193	0.2503671292041805	0.24954193697077523	0.24988090069731073	0.25009236451350414	0.2505241556883358	0.24950267711701085	-4.531772619991315e-05	0.0015577450398229229	-7.28763726881253e-05	0.00030309771174848085	0.0002848585422156176	0.0003201621356246426	0.0034124924279442513	5.206093629433198e-05	-2.497001970189417e-05	-4.142837920944264e-05	-3.8580026622010016e-05	0.00023673257676571589	0.0003008804621769881	0.0002980850890580409	0.00046202243176288865	0.00044602726402402567	0.0015220034043529212	0.0001518639490503121	7.6262929589366e-05	0.00024613207461133445	0.00020178930575145396	-6.587068128230872e-05	0.003866046198371927	0.00027448949816041623	0.00023761130461604348	0.00011172200403400054	-6.755088541324678e-05	0.0027040645385106397	0.0004682758572037334	0.0011247440917165148	0.0003490728117848119	-6.936739916092944e-05	0.4310434505332829	0.004240053553765203	-2.5576060206707106e-05	-6.756049003051772e-05	9.903408991057629e-05	0.00020583910371406835	0.00018425792366070555	0.003936540843603295	0.0006566891832757135	0.00012031512516267511	0.0004594202151003521
50	-0.06613583894206113	0	0.625723327735162	-0.0003230874797210243	-0.00016423153747233284	-0.00031048003028360995	0.1997564422818468	8.055405433422314e-05	0.40021049410997017	0.39995414969853305	0.24999945634136525	0.25000095496180474	0.24999538726533932	0.25000634811984546	0.24999955886351072	0.2499995541929434	0.24999974820347004	0.25000319935944737	0.2499930104108615	0.24999843667090266	0.2500050635152886	0.25000563594975495	-5.083171051739599e-05	-7.01744361563098e-05	-8.426190917649732e-05	6.149902653754794e-05	9.771052696092215e-05	-3.7232155912237655e-08	5.977912506780099e-08	-3.35115174819952e-05	-4.011211963187828e-05	-2.36778175797287e-05	-3.873308621467332e-05	0.00018090056190126999	7.714872028703095e-05	5.240000887380287e-05	0.0004160571019264659	-1.3857950003010448e-05	4.9545926513186296e-05	7.72635023438635e-05	6.682812475373981e-05	5.738531410989897e-05	3.835172044224663e-05	5.555233099552824e-05	-1.3516336010129237e-05	0.37458630661506076	6.599688909322108e-05	-0.00011187214830997452	1.8856792376557743e-05	-0.00012404728608152315	-6.292351145675712e-05	-7.23961753752773e-05	-3.240362181486367e-05	2.5180791350426133e-05	9.71753986412201e-06	4.917232073420227e-05	-6.489654855747407e-05	4.101375128120726e-05	-0.0001005817736639717	1.9721411148229364e-05	2.4953004730621673e-05	-6.116274931771903e-05	7.670233657112692e-05	-9.519036128560022e-05	-1.3883889943546064e-05
50	-0.06067284432235537	0	0.5018936677688841	8.604150903116937e-05	1.6206829890269027e-05	5.772855362651654e-05	0.49994183333536313	0.24999121335728608	0.24995075053113255	0.0001257833110999188	0.2500105830794003	0.2499967325067308	0.25000061765419396	0.24999547663590296	0.24999912688054643	0.24999670309402972	0.24999324132873824	0.25001433892954006	0.25000323222604626	0.2500041014104758	0.24999289648572218	0.2500031783860104	-6.536506154822703e-05	5.684786329675717e-05	7.185638944083304e-05	-4.997158806704222e-05	-0.0001679563218835016	-7.045253778251932e-05	0.0001793231696522327	-4.429270990859133e-05	-6.398031523871273e-05	-6.590502191769997e-05	-5.2531445141672955e-05	-0.00013464691155709813	-5.153258042621731e-05	-5.653027469577568e-05	-0.00013546250558774315	8.60784701816149e-05	-6.168838487493472e-05	-1.4275171915893086e-05	6.088028209194966e-05	0.00012640059501148126	-0.00021018904778262552	-4.054609933306501e-05	-0.00026651614924543606	-6.919953515781842e-05	-0.00011930981757988745	-0.00014446380223738823	-0.00018632378357789242	-6.336047095056895e-05	-9.349251469747302e-05	-0.00012527853943860445	-0.00011491783733903434	-0.0003199954521280561	-0.0002066172620277154	-3.142984973766422e-05	3.4638897309399814e-05	3.3417704800002074e-05	0.00013802733336196475	3.3715691275601104e-05	2.6996853402204112e-05	-3.536968427943509e-05	3.56338267265131e-05	3.0185101004005354e-05	0.5000826903704766
50	-0.060421380912108705	0	0.6529173393420847	7.274464603050014e-05	0.0005340990328061444	0.0008979504624032514	0.37544528128956506	0.3752358664502425	0.24966438582596762	-0.00035058843772893457	0.25013587116940217	0.24987823270212067	0.24995289017286923	0.25003784100974513	0.2498629654303825	0.2500210161510784	0.25030878156703734	0.2498120782770329	0.250050925211922	0.24997686997947713	0.2499523238758973	0.2500247403556438	0.0005765737119674095	0.33276201964938035	0.0007199624271168503	0.0005887583723660037	-0.00019419902809781584	-0.0006268383986968948	0.00011669951019412095	0.0004427391071822219	0.00030736877865736843	0.00030245787538752924	0.0003745083510754873	-0.0006355183216532527	0.0005395109900195171	0.0006433946204135955	-0.000616139731863594	-0.0006353486173732324	-1.0353627829876142e-05	0.00024860546901670963	0.001139070362628582	0.0004202272355692621	0.0007439931415458709	0.001116535347386267	3.253356041570479e-05	0.0015938908508059534	0.0004713737186462542	0.0007313676165568623	-0.00044095546904083675	6.540189474977951e-05	-0.0005359282545564193	-1.8581213101521283e-05	-6.278514149102874e-05	0.0009904522650717594	-0.0006365681257982428	0.0010331989579329766	0.0008825346164783681	0.0004850092655620587	-0.0003074531543826774	0.0008302766896081852	0.0006945153001782425	5.4425294687309746e-05	0.0004779175700163301	0.0004575167651005676	0.0003159584990984843
50	-0.05771059889333605	0	0.7547168871241805	0.08172976453743383	0.08173106226901121	0.0817310118892335	0.250064168107705	0.2500078959405941	0.25001331549888905	0.25001812129387363	0.24986348689468665	0.25011668110966195	0.25006112224050636	0.2500541950625854	0.24986348711347148	0.2501166811331494	0.25006112261724595	0.25005419444436516	0.24986348710218528	0.2501166807959089	0.2500611227006511	0.2500541947094558	-9.504373491961943e-06	-1.0711970948807994e-05	-7.389707937842442e-06	-1.0141402548370814e-05	-1.3762482084734526e-05	-1.4914066210717505e-05	-1.0467483170377263e-05	-7.937115700698393e-06	-9.504378306465102e-06	-9.504376652735174e-06	-9.697637965604402e-06	-1.9286533579997275e-05	-1.014139262952819e-05	-1.0141377855673715e-05	-1.9815343406886653e-05	-1.510731123814233e-05	-1.3895775299382293e-05	-1.6245500391586027e-05	-1.6572028115213706e-05	-1.0267313579888085e-05	-1.0737454482440339e-05	-8.027577817232202e-06	-1.4237830096967624e-05	-9.640302128449492e-06	-1.6309644920712953e-05	-1.0243714531932256e-05	-1.634591802009904e-05	-1.4426856914435555e-05	-1.5054091035662375e-05	-1.0569121244024044e-05	-9.388033251418565e-06	-1.648126188849887e-05	-1.6507642761112723e-05	-8.477033596847953e-06	-7.368249492913621e-06	-1.6551152753988445e-05	-1.0826547297175517e-05	-8.626936198372774e-06	-9.437128801807108e-06	-7.88877620644366e-06	-9.990832596201243e-06	-9.126545895161886e-06	-1.1691491396530089e-05
50	-0.057239500240183774	0	0.6188426873139505	-8.127686500180987e-05	-6.698776004749522e-05	-4.078369919088769e-05	0.4001549096000602	0.19983877141139517	0.40008081355531755	-7.421878665388147e-05	0.2501582047778077	0.24965521801959636	0.2504173286554434	0.24976943507667923	0.24933961406510233	0.24989902212034953	0.250044248084394	0.25071730227884437	0.25005171236998097	0.25014373176237237	0.2504461090195326	0.24935863347434528	1.3812660019987295e-05	-4.8384754350816624e-05	0.0005442935836207825	-2.552566083766314e-05	0.00041018841943416727	-2.3034381954331184e-05	-4.5229569000865505e-05	0.00013775899571801664	1.3730235680574251e-05	1.768253844344498e-05	-7.570647949530683e-06	8.983532473847084e-06	-3.011405233682696e-05	-1.7790236194281287e-05	-1.8519158104822816e-05	0.00019412909587808035	-8.088630566580122e-05	2.6236014514694308e-05	4.8567102747155684e-05	-2.2510205583948058e-05	3.721201710164068e-05	0.0002624496279808617	0.001318037578499911	2.6032159497565597e-06	0.00048820565393582695	0.0003498368693777864	0.0007769919764410895	-2.1014545930687835e-05	-8.130699755514649e-05	0.3744031112963738	-4.2714874016313925e-05	0.0009962905042369963	2.1260629584183747e-05	9.997347204386694e-06	0.0004438610072833162	0.0002171373965150951	8.614099136763166e-06	-3.7704462207941656e-05	3.0448944470217736e-05	0.0006594524507330859	-8.075482170434752e-05	0.0003658087391255024	6.789111106396081e-05
50	-0.05693178639235251	0	0.4217091258001576	0.002837817429154189	0.0028378236986728827	0.0028378200474763475	0.22610746929025263	0.0013523865271070617	0.5423892643993868	0.230158529977216	0.24775609327285067	0.24433928783127695	0.25985199433937695	0.24806142776457696	0.24774156769326738	0.24435487076335413	0.25981878217685583	0.24809358257460387	0.24774598203911988	0.24437195778530227	0.2598112088008991	0.24807965458275835	0.003361171934331237	0.004242408258010713	0.0026550850250894476	0.0015612716270123957	0.0013779114317832334	0.00419035112426548	0.0018892799578191233	0.0013252043567951225	0.003361171919039708	0.003361171916698118	0.003360560145418776	0.003099731523504901	0.0015612718432108511	0.0015612721657457809	0.0014488780893001808	0.0047258939967354035	0.003639750796320502	-0.00021173732028171427	9.768319323947487e-05	0.0006991173889558105	0.001021026622145834	0.0028373044673117185	0.0038183957224716836	-2.788431691460886e-05	-0.00013437467000354633	0.0023334213376697195	0.0004586938296108447	0.002731879230648976	0.004552581526806763	0.0013959167358663313	0.003952667997795961	-1.4561148310552816e-05	0.00023740702817186352	0.00048204941445473807	0.002658620327757671	9.943818164646792e-05	0.003347746356154557	0.0014792599289405288	0.001383786925942263	0.001338319442776852	0.4831552964392944	0.0029682366985399225	0.0014525177515984145
